img1,img2,aruco_yaw_deg,aruco_roll_deg,aruco_pitch_deg,core_yaw_deg,core_roll_deg,core_pitch_deg,rot_err_deg,euler_rms_err_deg,t_dir_err_deg,used_core_inverse
20260121152658.JPG,20260121172052.JPG,4.218328,-1.722436,14.083668,3.182433,5.922328,22.345047,11.515910,6.525996,74.376564,0
20260121152631.JPG,20260121152708.JPG,-3.456609,-0.263248,-23.371306,0.131987,-3.125726,-0.469157,23.259934,13.485551,11.959375,0
20260121172000.JPG,20260121172057.JPG,3.294234,-2.982891,14.869450,3.312812,-3.629939,10.233958,4.681004,2.702271,27.852203,0
20260121172027.JPG,20260121172155.JPG,-16.630513,11.091087,-52.123387,-10.426480,2.511069,-53.801807,5.468516,6.189341,4.167627,0
20260121152708.JPG,20260121172210.JPG,0.918626,0.511078,7.518042,0.764775,-0.696583,3.496434,4.197518,2.425932,3.909344,0
20260121172022.JPG,20260121172151.JPG,-11.426450,7.081412,-43.679239,-6.382398,13.135986,-3.395198,41.318349,23.698835,57.951903,1
20260121172155.JPG,20260121172219.JPG,4.531837,-0.096935,23.972617,-0.248102,7.301611,1.102393,24.799725,14.149599,77.697588,1
20260121152708.JPG,20260121172035.JPG,7.079841,1.558455,35.393887,0.924640,-2.352686,1.053157,34.865023,20.268771,70.430754,1
20260121172110.JPG,20260121172219.JPG,-1.090071,-0.377489,-7.012857,-1.031922,-2.216506,-4.543657,3.075753,1.777856,5.185166,0
20260121152631.JPG,20260121172057.JPG,0.805224,-1.590810,0.358409,-0.105406,-0.295121,0.322337,1.588502,0.914578,3.170892,1
20260121172052.JPG,20260121172226.JPG,-5.245048,3.605223,-18.809448,-4.151227,-0.865494,-14.658483,5.965550,3.578373,6.706112,0
20260121171953.JPG,20260121172022.JPG,2.501569,-0.403013,16.636864,-1.475544,3.046000,2.900613,14.863585,8.493089,47.612555,0
20260121152708.JPG,20260121172201.JPG,-1.618128,2.349563,-2.573663,-1.603976,-1.071635,-7.188327,5.743288,3.316621,2.504546,0
20260121152638.JPG,20260121172219.JPG,10.523618,5.307934,44.229050,5.377354,-6.007684,44.228545,8.558320,7.176983,7.329043,0
20260121152631.JPG,20260121172110.JPG,0.897984,-1.140242,1.168722,0.204196,-1.036830,-0.019062,1.379961,0.796423,2.395649,1
20260121152631.JPG,20260121172118.JPG,-4.848522,0.967389,-21.208637,-1.849337,-3.195264,-7.890849,14.045535,8.239868,12.102727,0
20260121172022.JPG,20260121172201.JPG,-12.426011,8.704756,-40.976089,10.163564,-26.303381,-32.232093,29.236138,24.578554,35.891816,0
20260121172126.JPG,20260121172219.JPG,3.872709,-2.050396,19.733543,3.901917,-3.532696,17.930575,2.340199,1.347685,1.229522,0
20260121152638.JPG,20260121172155.JPG,4.611729,2.818255,20.345838,-2.834207,-14.043595,24.368852,16.122385,10.892636,23.812974,0
20260121172102.JPG,20260121172226.JPG,-1.395747,0.676432,-7.274567,-1.319810,-1.019701,-4.778520,3.014196,1.742879,3.662757,0
20260121152644.JPG,20260121172000.JPG,3.413002,5.950027,14.459847,2.268457,-0.255849,9.595841,7.777859,4.600052,12.281084,0
20260121152644.JPG,20260121172226.JPG,5.041264,3.498145,22.361283,5.176606,-2.922771,19.848657,6.941110,3.981614,7.891487,0
20260121152708.JPG,20260121172226.JPG,2.933587,0.210669,16.656357,-1.240013,13.607744,0.598794,21.684263,12.311863,65.779187,1
20260121171953.JPG,20260121172110.JPG,0.017372,0.940837,2.127015,0.253688,0.017595,0.401714,1.973435,1.137964,5.248440,0
20260121172000.JPG,20260121172035.JPG,6.054134,-1.788232,26.516693,5.607984,3.306541,29.357037,6.028922,3.377539,14.930761,0
20260121152631.JPG,20260121172052.JPG,4.200707,-3.120207,12.298203,2.629333,1.510362,10.741172,5.407337,2.962866,7.150092,0
20260121152644.JPG,20260121172027.JPG,13.477865,6.875434,52.176211,2.874112,-0.941165,8.521274,44.551969,26.326744,86.808517,0
